NP_059990.2	NP_056238.2
O60231	NP_055410.1
NP_076921.1	NP_004865.1
NP_002895.3	NP_056177.3
NP_005312.1	NP_057256.2
Q9NPC7	NP_008878.3
NP_002519.1	NP_001367.2
NP_060624.1	NP_055605.2
NP_006684.1	NP_000445.1
NP_055138.2	NP_004721.1
Q7Z5Q5	Q96P71
P51826	Q9UGK3
NP_006708.2	P82914
NP_000113.1	NP_065078.1
NP_003186.1	NP_003124.1
Q9Y3Z3	NP_002930.2
NP_073207.1	O75394
NP_001943.1	P63302
NP_002137.4	Q9H4A3
NP_001795.2	NP_000476.1
P29558	NP_002930.2
Q86YN6	P35325
Q6NXG1	NP_689508.3
NP_005221.2	Q08495
NP_003914.1	P15428
P09630	NP_004093.1
Q01196	NP_005116.1
NP_001395.1	NP_008867.2
NP_006183.1	NP_036232.1
NP_005672.1	NP_000662.3
P35548	NP_000964.1
NP_073207.1	NP_061821.1
Q13523	NP_001434.1
NP_005310.1	Q9H7D7
NP_004355.2	Q6UB35
NP_079224.1	Q9NRV9
Q70SY1	NP_733752.1
NP_001665.1	Q08495
Q5XKR4	NP_071761.1
NP_004950.2	Q14894
Q12873	NP_005204.1
NP_002137.4	NP_004171.2
NP_003242.1	Q99757
Q92664	P59942
NP_542380.1	NP_001815.2
NP_008986.2	P0C7P0
NP_112235.2	Q01064
P50219	NP_060322.1
NP_004292.1	NP_001815.2
NP_031389.3	NP_000404.1
P19388	Q12815
Q86UP8	Q9HD33
Q14863	NP_055428.1
Q8IZU0	NP_647473.1
NP_003084.1	Q9GZZ1
NP_004070.3	Q8TF09
Q8IXQ6	Q9GZZ1
P42285	NP_001001998.1
NP_002604.1	P56277
NP_003588.1	NP_055141.2
NP_005216.1	Q9Y3B7
P26367	P35218
NP_003027.1	P12104
NP_057662.3	NP_060177.2
O75030	Q2VPK5
P50548	Q9UPP2
NP_078976.2	NP_004324.2
Q9UBR2	Q9UHN1
P31249	P35237
Q03923	NP_001158.2
NP_006590.1	NP_072045.1
Q6NXG1	Q9Y2D0
Q9NQX1	NP_002878.2
Q9H211	NP_863651.1
NP_003649.2	NP_001344.2
P35269	NP_004324.2
NP_055238.1	NP_003158.2
NP_005060.1	NP_004777.1
Q8TAP9	NP_000958.1
NP_003061.3	NP_203526.1
O60936	NP_005617.2
NP_002543.2	NP_116119.2
NP_068804.1	NP_001268.2
Q99697	P51649
Q12951	P51970
NP_000387.1	P22528
P36402	NP_000365.3
NP_057640.1	NP_378663.1
Q9NWU2	NP_004591.2
NP_689479.1	Q14894
Q86TM3	P17516
NP_006029.1	NP_116119.2
Q9UMR5	NP_055973.2
NP_006708.2	Q9H0B2
NP_005135.2	Q9BSE5
O76039	NP_001166.3
NP_000529.1	NP_006235.1
NP_000478.2	NP_000061.1
NP_006725.3	Q7Z2X4
NP_003494.1	NP_612393.2
NP_004233.1	NP_004291.1
NP_004134.1	Q68J44
Q92698	Q969P6
NP_003081.2	P49753
NP_003102.1	Q9P0R6
NP_006684.1	P46439
A6NEQ0	P20132
NP_056271.2	NP_000365.3
Q15306	NP_647473.1
Q8IUE6	NP_005527.1
Q92949	O75570
Q03828	NP_434700.2
NP_055412.2	NP_000839.1
NP_079273.2	NP_000058.1
NP_006040.1	NP_000058.1
NP_000312.2	NP_056273.2
NP_115696.2	NP_000846.1
Q16385	Q9NNW7
NP_000519.2	NP_004721.1
NP_596868.1	P82909
NP_078976.2	Q9HCP0
Q14526	NP_000161.2
NP_775762.1	NP_004093.1
NP_037425.1	NP_003741.1
P55895	NP_056442.2
NP_002098.1	Q9BV79
NP_003400.2	P08729
NP_000240.1	Q13938
NP_002219.1	NP_060383.2
Q9C002	NP_055963.2
NP_005514.1	NP_115865.1
Q15349	O14772
NP_003178.1	NP_003115.1
O94953	NP_000660.1
NP_060107.3	Q8N427
NP_000253.1	NP_000305.3
P28340	P28838
P09430	Q969Y2
Q9Y2V3	Q9H0U6
NP_003242.1	Q01581
NP_001385.1	NP_056053.1
NP_004805.2	NP_003134.1
NP_001317.1	NP_000546.2
Q96QV6	Q8N3H0
Q6NXT2	NP_060177.2
NP_065090.1	NP_001087.2
NP_002938.1	P36957
NP_694964.3	Q9UPN7
Q9HCG8	AAH07654.1
NP_705831.1	NP_061184.1
O43325	NP_004127.1
Q15022	P22061
NP_570722.2	NP_064530.1
P13349	NP_777283.1
NP_848511.1	Q93088
NP_000390.2	NP_005787.1
Q8N1G1	NP_001918.3
NP_057219.1	NP_077015.1
Q9NZC4	Q9Y216
NP_001036111.1	Q96GX9
NP_055884.2	NP_004138.1
NP_005960.1	NP_071347.2
NP_689952.1	Q9NR19
Q92698	NP_057717.1
Q6PL18	NP_001001936.1
NP_055909.2	O00764
NP_005578.1	Q58A45
Q9ULV3	Q8TE67
NP_071378.1	NP_116120.1
NP_004621.2	NP_009197.1
NP_004955.2	NP_005521.1
NP_001602.1	Q96PU5
NP_002040.1	NP_110379.2
Q8N5F7	Q9UBR1
P41235	NP_055463.1
NP_060370.1	NP_000886.1
Q70Z53	NP_000964.1
O76039	NP_000895.1
Q9NPC7	Q9GZZ1
NP_005254.2	Q9Y2Q9
NP_055367.2	NP_002930.2
NP_114129.1	P63302
Q9BWT3	NP_055410.1
NP_002544.1	NP_000848.1
Q9UKI9	NP_003737.1
NP_001343.2	Q9Y2R5
P41229	P51649
NP_005366.2	NP_055973.2
NP_003194.3	NP_004721.1
Q69YI7	NP_071933.2
O95948	NP_003866.1
NP_002120.1	P25325
NP_002384.2	P14598
NP_002690.3	NP_004040.1
NP_004731.2	NP_004484.1
P36402	NP_005078.2
NP_015556.1	NP_150634.1
NP_005245.2	NP_112198.1
NP_604391.1	NP_001753.1
P09668	BAB16421.1
Q16385	O43819
NP_004517.2	NP_001386.1
NP_055758.1	Q9BRJ2
NP_003061.3	Q8NFZ5
NP_060058.1	NP_003977.1
Q9NQ33	NP_001435.1
NP_004355.2	NP_054902.1
NP_004588.1	NP_112198.1
NP_002519.1	NP_004721.1
NP_004144.2	NP_000424.2
NP_002136.1	NP_004175.2
NP_036339.1	NP_072045.1
NP_055130.1	NP_006003.1
NP_003784.2	NP_001167.2
NP_000391.1	NP_060217.1
NP_054753.1	NP_003977.1
O15156	Q6PRD7
NP_064568.3	Q92552
NP_003654.3	Q9NP86
P28340	NP_075066.1
NP_002457.1	Q8TF40
NP_003083.1	NP_006750.3
NP_003403.2	NP_002442.2
NP_878314.1	NP_001166.3
NP_003185.1	Q9Y6G3
NP_060853.3	NP_005023.2
NP_001797.1	NP_000317.1
Q0VG06	NP_000185.1
NP_001349.2	O15091
NP_004102.1	Q14790
Q7RTV3	P20591
NP_056076.1	Q96PU5
NP_003070.3	NP_009197.1
NP_003933.1	NP_055433.2
NP_004710.2	NP_064586.1
NP_002962.1	Q12815
Q8IVW6	NP_000958.1
NP_073568.2	NP_004332.2
NP_005422.1	Q9Y6G3
P11308	NP_003158.2
Q96DT0	NP_001938.1
NP_004575.1	NP_005179.2
NP_000170.1	Q9BYD1
NP_689479.1	NP_036361.1
NP_899196.1	Q14894
NP_005644.2	Q9BYD1
Q8TCE9	Q9BZQ8
Q15349	NP_004591.2
Q14839	NP_060311.1
NP_003060.2	Q6PGN9
NP_057698.2	NP_110438.1
AAG28389.1	Q6B8I1
O15178	NP_004138.1
AAH60852.1	NP_005116.1
NP_005243.1	NP_036429.2
NP_114408.3	NP_006035.2
NP_057415.1	NP_001318.1
Q8TAT5	P11245
Q9UKI8	P49591
NP_004233.1	NP_660198.1
NP_002958.2	NP_055129.2
NP_003070.3	NP_742024.1
NP_000779.1	NP_003076.1
NP_076921.1	NP_620448.1
Q04727	Q9NRJ4
NP_006725.3	NP_004125.3
O94953	NP_115865.1
NP_115830.1	Q9NQR4
NP_002031.2	Q13085
Q15562	NP_001547.1
Q13523	NP_003215.1
NP_058633.2	Q92526
NP_000298.2	Q9NNW7
NP_071910.3	Q9UDX5
Q8IZL9	NP_000185.1
P51513	NP_000840.2
NP_001349.2	Q96T66
NP_115830.1	P00915
Q9NPE2	Q3BBV0
P35452	NP_001705.2
NP_003074.1	NP_055867.3
P34059	NP_036337.1
NP_055610.1	P00325
NP_002120.1	NP_000657.1
NP_001937.2	NP_037392.1
NP_001611.1	NP_001884.2
Q5XKR4	NP_006592.3
Q96KF2	Q9BZE1
Q9NPC7	NP_057395.1
NP_061156.1	NP_000340.2
NP_000371.1	NP_056520.2
NP_000297.1	NP_005068.2
Q0VG06	Q9BUE6
Q9ULV5	Q7Z2X4
NP_009171.1	Q6UB28
P37275	NP_057740.2
NP_003007.2	Q9BXI3
Q9NZI7	NP_004747.1
Q96AV8	NP_002305.1
Q9NPE2	O75880
NP_036558.3	NP_006180.1
NP_006697.2	P83881
NP_002963.1	P57723
Q8NDX5	Q9BZE1
Q96RE9	NP_115865.1
Q9BXL8	NP_004623.1
Q13123	NP_003320.2
Q6PL18	NP_006422.1
NP_005244.1	NP_002684.1
NP_003457.1	Q99487
NP_060370.1	NP_001318.1
Q15029	P35237
NP_005633.2	NP_001158.2
Q9Y6X0	NP_003286.1
NP_079485.1	NP_037399.2
Q96T76	NP_004337.2
Q01664	NP_057256.2
NP_060589.1	NP_001938.1
Q9UIH9	P08729
NP_002384.2	Q9BY32
NP_000957.1	NP_071933.2
P09874	Q9NP74
NP_005578.1	NP_006750.3
Q8IXF0	P13995
NP_002683.2	NP_002563.1
Q16587	NP_000653.3
Q69YI7	NP_003240.1
Q96AZ6	NP_653288.1
NP_004442.3	P49589
Q96T76	NP_055300.1
P37275	NP_003741.1
NP_006070.2	P82914
NP_055850.1	Q6V1X1
NP_036377.1	NP_000305.3
Q9Y2X9	NP_004790.2
Q9P2K5	NP_002003.1
NP_000779.1	NP_001079.1
NP_006531.1	NP_008878.3
NP_003075.1	NP_054902.1
NP_003403.2	P42679
NP_004409.1	NP_064632.2
NP_004134.1	NP_005042.1
NP_066285.1	NP_004484.1
Q99873	NP_055300.1
NP_000113.1	NP_006750.3
NP_003911.1	NP_060767.2
Q13461	O60783
NP_036389.2	NP_065076.2
NP_444251.1	O43504
NP_001871.2	NP_072045.1
Q86TM3	Q12815
NP_055675.1	P36957
P35712	NP_075066.1
Q16587	O75897
NP_004917.2	Q8WXI4
Q9H611	NP_004747.1
Q7Z5Q5	Q9BU02
NP_068804.1	Q9H0B2
NP_003008.1	P43304
NP_006212.1	O75394
NP_060740.1	NP_002475.2
NP_003074.1	NP_064576.1
Q6UXN9	P07864
NP_036455.1	NP_006235.1
NP_004442.3	NP_001547.1
P09874	NP_002881.1
NP_002220.1	NP_803187.1
NP_057662.3	Q9UHN1
Q15562	NP_110395.1
Q14526	NP_004721.1
NP_002043.2	NP_004175.2
NP_001781.2	Q9UPP2
O75132	NP_004802.1
NP_112573.1	NP_005495.2
NP_005169.1	O94788
Q9NQX1	NP_004332.2
NP_000387.1	P35218
P17010	NP_001079.1
NP_071394.2	NP_000848.1
NP_036354.1	NP_004823.1
Q9UBP6	Q9NZD2
Q9ULV3	NP_060311.1
NP_002681.1	Q99707
O00472	NP_055410.1
NP_003404.1	Q96I99
Q01196	Q9Y3D5
NP_005316.1	NP_065842.1
Q6NSW7	NP_004790.2
NP_795361.1	O75570
NP_009171.1	NP_001024.1
NP_006312.1	P51970
NP_003914.1	NP_060322.1
NP_001871.2	NP_005172.1
P08236	Q9NX20
Q9NPE2	Q16540
NP_003027.1	Q96GX9
NP_001443.1	NP_002878.2
NP_055331.1	NP_510965.1
NP_116270.1	NP_005078.2
NP_009181.2	NP_000657.1
NP_003454.1	NP_079017.1
NP_001316.1	Q9BXI3
NP_002156.2	NP_077726.1
Q9H3D4	Q7Z7A3
Q9BYK8	NP_004835.2
NP_005089.2	O43182
NP_002031.2	NP_003076.1
NP_005002.3	Q8WXI4
NP_005254.2	NP_001318.1
NP_000298.2	Q9UGC7
NP_008924.1	Q8WYK0
O60231	NP_005800.3
O60231	Q969P6
NP_570722.2	Q9NR19
NP_000478.2	NP_055300.1
Q16676	NP_003240.1
Q8IXF0	Q8IUQ0
Q9NR56	Q15080
Q15723	Q9H0B2
NP_001029027.1	Q8NFH8
NP_006227.1	NP_003286.1
NP_006582.1	Q8N427
NP_002219.1	Q8WVM0
NP_003097.1	NP_037386.1
NP_001317.1	NP_064576.1
P31267	NP_777283.1
NP_003398.1	Q9ULC6
NP_002136.1	Q08495
NP_003080.2	P0C7P0
NP_005739.2	Q9HD40
O43248	P59044
NP_065988.1	NP_002454.1
NP_004489.1	Q16772
Q13523	P35236
Q96N77	Q8WVN8
NP_002948.1	NP_000839.1
NP_002963.1	NP_001937.2
O60341	NP_000845.1
O95948	NP_064576.1
P17544	Q9BXI3
NP_009153.3	NP_003076.1
NP_054790.2	P49638
NP_849194.1	Q96A58
NP_005641.1	Q8N183
P02545	Q9H4A3
NP_075555.1	O00142
Q9GZR1	Q12849
NP_115740.5	NP_067642.1
NP_619790.1	NP_005800.3
NP_003649.2	Q9BZQ8
P33076	NP_006592.3
NP_006697.2	P55210
P19388	NP_001367.2
NP_004647.1	NP_006461.3
NP_000440.1	A2A3N6
NP_003103.2	NP_001884.2
P50539	Q8N983
NP_004261.1	NP_000841.1
P21675	NP_378663.1
NP_061944.2	Q9HBG6
NP_066285.1	Q15046
NP_005672.1	NP_005172.1
Q06416	Q8WUN7
NP_009042.1	Q06278
Q8TAP9	Q9BY32
NP_694964.3	Q9Y6G3
NP_003933.1	Q99487
Q70Z53	NP_003115.1
Q9UEE5	NP_056449.1
NP_604391.1	Q9Y3B7
NP_068804.1	Q92526
NP_036354.1	Q9NX20
NP_000298.2	O00142
NP_003086.1	Q9NYK5
NP_001231.2	P40261
NP_006185.1	NP_055199.1
Q92522	NP_002291.1
NP_004102.1	NP_072045.1
NP_003649.2	NP_001547.1
NP_116294.1	NP_001434.1
NP_004796.1	Q9H9P8
NP_653209.1	NP_001631.3
Q9Y4A5	NP_001815.2
NP_000396.2	O75343
NP_004621.2	P82912
NP_060624.1	Q07020
Q9NZC4	O15305
Q96N77	Q8WYK0
NP_001291.3	Q14894
NP_003211.1	Q6B8I1
Q9C0F3	NP_113608.1
NP_003446.2	Q99487
NP_689479.1	NP_071933.2
Q5M775	Q8N9W6
NP_036363.2	NP_005800.3
NP_001003801.1	Q969Y2
NP_003359.3	NP_002890.1
NP_003097.1	P48163
NP_006747.1	P22532
Q08050	P04183
NP_006747.1	NP_000964.1
O15156	Q96PC2
Q92949	NP_003945.2
NP_009153.3	NP_001814.2
NP_005769.1	NP_000174.1
Q8N9N5	NP_000365.3
Q12857	Q12815
P55157	NP_071761.1
NP_003081.2	Q9NWF9
NP_008823.1	P25398
NP_003511.1	P22528
Q86YN6	Q96GX9
NP_002710.2	NP_001167.2
NP_003914.1	NP_001227.1
NP_004445.1	NP_056000.1
NP_115696.2	Q7RTR2
P10275	NP_004160.3
NP_061825.2	Q9UI17
NP_004144.2	NP_055410.1
NP_061139.2	NP_003240.1
NP_009210.1	P49638
O75400	NP_002816.1
Q92841	Q16772
Q9GZP8	NP_803877.2
NP_001611.1	AAH30144.2
Q9H2W2	NP_001079.1
NP_115701.2	Q9Y3B7
NP_055552.1	Q9Y2R5
NP_078805.3	NP_008867.2
Q9NS39	NP_066565.1
Q9H9S0	NP_001158.2
O95766	P35325
NP_003454.1	NP_733752.1
NP_061825.2	Q8IXM3
NP_003911.1	NP_005800.3
NP_899196.1	Q9NP92
NP_055412.2	Q8N183
NP_055439.1	NP_006262.1
NP_849194.1	NP_001619.1
P33076	NP_005300.1
Q9H211	NP_036337.1
NP_068741.1	NP_036529.1
NP_005850.1	NP_003115.1
P39880	P15428
O43316	NP_000848.1
Q9UNY5	Q13084
NP_008828.1	Q8NEL9
O76039	P50135
NP_004517.2	Q8NFG4
NP_004291.1	NP_005415.1
P11308	NP_005407.1
NP_006224.1	Q14914
NP_055064.1	NP_005403.2
O60264	NP_055595.2
Q96BN2	P42330
O60284	Q7Z7A3
NP_004731.2	NP_000894.1
Q06330	Q8IVS2
NP_004587.1	Q2M3C7
NP_073624.2	Q9BZE1
NP_005587.2	Q96I99
NP_002004.1	Q9Y2Q9
P09430	NP_004777.1
O60814	NP_004146.1
NP_006617.1	P32322
NP_001385.1	NP_002056.2
NP_002156.2	NP_001005.1
NP_112179.2	Q9BY32
NP_694964.3	NP_742024.1
Q06416	NP_055973.2
P09430	Q969P6
NP_689479.1	Q8N7A1
Q70Z53	Q16822
Q9H3D4	NP_066565.1
NP_000225.1	Q96PU5
NP_055126.1	Q9BYG8
NP_005769.1	Q9UGK3
NP_003494.1	NP_055973.2
NP_003241.2	NP_061833.1
NP_001230.1	NP_001007554.1
Q53T94	Q68J44
NP_001349.2	Q96LI5
Q9BSH3	P54868
NP_001713.2	NP_004623.1
NP_005185.2	Q9P278
NP_004261.1	NP_006819.2
NP_004575.1	NP_036429.2
NP_056979.1	NP_004517.2
Q96A08	NP_004171.2
Q9H211	NP_060383.2
NP_001511.2	P82675
NP_056986.2	NP_659451.1
Q8IVL1	NP_003126.1
NP_002043.2	NP_005204.1
NP_003916.1	Q9NP74
NP_006725.3	Q9NR19
NP_005641.1	Q92871
NP_002938.1	NP_066953.1
NP_003185.1	Q58A63
NP_003080.2	Q9NWU1
NP_003712.1	NP_001158.2
NP_003101.3	NP_116120.1
AAP34197.1	NP_002442.2
Q6UXN9	Q6UB28
NP_003098.1	Q13938
P38571	NP_077006.1
P37275	NP_008867.2
NP_037393.1	NP_000658.1
P17544	Q2M3C7
Q9H9L7	AAH30144.2
NP_002519.1	NP_004175.2
P51513	NP_004324.2
P09067	NP_006635.2
NP_071900.2	NP_001937.2
Q96T76	P46439
NP_001713.2	P49591
NP_002137.4	NP_060177.2
AAP34197.1	Q9NYK5
NP_056943.1	NP_061821.1
Q6ECI4	Q13084
NP_054885.1	BAC04299.1
NP_056271.2	Q9BV79
NP_006352.2	NP_005557.1
P08651	Q96RP9
NP_000440.1	Q9HBU6
P35453	NP_000365.3
Q12951	P18054
NP_659480.1	Q6PRD7
NP_059990.2	NP_001166.3
NP_006617.1	Q9H7D7
NP_008835.5	NP_003126.1
Q9UHV7	Q9BU02
P17544	O75363
NP_002469.2	P82909
NP_003511.1	O75880
Q9NQX1	NP_005300.1
NP_055792.1	NP_006268.1
NP_003063.2	O75170
Q9P0K8	Q6P1L8
NP_003070.3	NP_006180.1
NP_005049.1	NP_071445.1
NP_003085.1	Q6WQI6
NP_003520.1	NP_434700.2
Q86YN6	NP_055428.1
NP_005312.1	NP_071445.1
P51826	P83881
NP_001370.1	NP_065723.1
NP_003194.3	Q96RP9
NP_003211.1	Q9Y2J8
NP_003838.1	Q9Y5Y5
NP_001795.2	NP_378663.1
P23760	Q9Y2J8
NP_037371.2	Q96M27
Q96S96	P21399
P08048	P21399
NP_001796.2	NP_003977.1
NP_612211.1	NP_057395.1
Q16676	NP_996895.1
NP_006730.2	Q8IVS2
NP_110517.2	NP_002444.2
NP_071394.2	Q9GZZ1
NP_005739.2	P48729
NP_001665.1	Q6XE24
Q96RE9	NP_002454.1
Q96BN2	NP_005691.2
Q13568	Q02252
NP_002680.2	NP_055463.1
NP_002883.3	NP_071369.4
NP_076920.1	Q96I99
Q9ULV5	NP_057564.3
NP_006154.1	P51857
Q8NDX5	NP_075066.1
NP_002388.2	NP_006825.1
NP_004355.2	O43504
NP_002519.1	NP_003115.1
NP_003649.2	NP_005557.1
NP_000452.2	NP_000424.2
NP_005186.2	NP_000792.1
NP_057351.1	NP_005204.1
P54803	O15131
NP_003874.2	NP_055463.1
NP_001076437.1	Q7Z3T8
O60902	O43504
NP_976225.1	O75891
NP_000390.2	P42679
Q8WV37	Q8TE67
NP_003098.1	Q15080
NP_005254.2	NP_005979.1
NP_005997.2	Q9Y291
NP_005169.1	NP_008878.3
Q9BTC8	Q01581
Q8WV37	O43504
NP_055586.1	NP_065078.1
NP_003102.1	Q93008
NP_005161.1	NP_000895.1
NP_000253.1	NP_071933.2
NP_055596.3	NP_055867.3
NP_005490.1	NP_004591.2
NP_001871.2	NP_006750.3
NP_004371.2	NP_996895.1
NP_001805.1	P49638
NP_009180.3	O75897
NP_002158.2	NP_001866.2
NP_006464.1	NP_006432.1
NP_277037.1	NP_003115.1
Q6P1X5	NP_004484.1
NP_001036111.1	NP_777283.1
NP_115705.2	Q6UB28
Q92664	NP_001884.2
NP_444251.1	NP_000886.1
NP_004082.1	O43504
NP_061824.2	NP_378663.1
Q5H9F3	Q58A63
NP_003101.3	NP_003810.1
P35453	NP_004530.1
Q99729	NP_061833.1
P35712	P23434
O14646	Q9Y3D3
NP_690048.1	NP_000653.3
Q8NCU7	NP_004299.1
NP_001871.2	Q7Z569
O43781	Q16719
NP_056465.2	NP_004286.2
NP_620147.1	NP_000660.1
NP_002157.2	P30838
Q96EG1	NP_996895.1
P34059	Q13287
NP_036418.1	O75880
Q13510	O95749
Q6UXN9	NP_689508.3
Q9P0K8	NP_002961.1
NP_001231.2	NP_065842.1
NP_055884.2	Q96M27
NP_006697.2	NP_009197.1
NP_060058.1	Q9NZJ9
P13378	NP_001692.1
Q9BV90	NP_004171.2
NP_997001.1	NP_006101.1
P20823	NP_057356.1
NP_004074.2	NP_004979.3
Q9NR56	P22532
NP_036418.1	NP_647473.1
Q8IXQ6	P46439
NP_003654.3	O95749
NP_056076.1	Q9H0U6
NP_005185.2	NP_000058.1
NP_004584.1	Q96PC2
NP_006352.2	Q92665
P04053	Q68J44
NP_003064.2	NP_004146.1
NP_002120.1	Q96P20
NP_003070.3	P46459
Q16633	NP_001952.1
NP_003575.1	Q58A44
Q03828	P53004
NP_037406.1	NP_665683.1
Q02386	Q16822
NP_039269.2	Q8NFH8
Q8TE85	NP_005116.1
NP_004483.1	NP_005023.2
NP_004642.2	Q8N3H0
Q13356	BAC04299.1
NP_114432.1	Q9Y2J8
NP_002189.1	NP_036337.1
Q14938	NP_000846.1
Q9NQX1	NP_647473.1
A0AVK6	Q58A45
NP_005307.1	NP_000476.1
Q13523	Q9Y3D3
NP_002388.2	NP_077726.1
NP_001417.3	P29353
NP_006593.2	P35237
NP_073717.1	Q8NFG4
NP_114129.1	NP_056273.2
NP_004409.1	NP_005979.1
NP_006749.1	P51580
P30260	NP_002444.2
Q9Y4A5	NP_001705.2
O60936	NP_004584.1
P08048	Q9UPP2
Q6W2J9	Q9UGK3
NP_777584.1	P78368
P78337	P46439
NP_116289.4	NP_055463.1
NP_060589.1	NP_659491.4
NP_003080.2	NP_071761.1
NP_001505.1	NP_115568.2
NP_003400.2	NP_005403.2
NP_003358.1	O75880
NP_004688.2	NP_004689.1
NP_001281.1	P55210
Q5VVJ2	NP_000792.1
A6NEQ0	NP_004146.1
Q96KK5	P24752
NP_037479.1	NP_803877.2
NP_003060.2	Q6PRD7
P0C7P1	O75648
NP_037500.2	NP_001651.1
NP_002688.2	Q12815
NP_001508.1	Q9Y2T1
NP_009181.2	P30711
P42785	NP_647473.1
NP_620147.1	NP_203526.1
AAH60852.1	Q16540
NP_001385.1	Q14894
NP_036384.1	P35558
NP_001659.1	NP_001938.1
Q8NDX5	Q9P032
NP_005254.2	NP_689508.3
NP_997001.1	NP_001227.1
Q99729	NP_006784.1
NP_055552.1	NP_550438.1
NP_055552.1	P56277
NP_006822.1	O75648
NP_006212.1	NP_002056.2
NP_006225.1	P00915
NP_068811.1	NP_005204.1
NP_005369.2	P51116
P49184	NP_003841.1
Q14188	P82675
NP_060323.1	NP_002003.1
NP_003027.1	NP_005495.2
NP_001505.1	NP_055525.3
P55895	NP_071347.2
NP_005633.2	NP_060177.2
Q9HCU8	Q9BRV8
P02545	NP_004369.1
Q6DRA6	P82914
Q9Y2X9	NP_000958.1
Q9NWU2	O75879
Q96QV6	NP_005978.2
Q92698	P00915
NP_003484.1	O75570
NP_004082.1	NP_004484.1
NP_149020.2	Q9BYN0
NP_004069.1	Q2VPK5
NP_878314.1	NP_777283.1
Q15562	P82914
NP_003359.3	Q8TF40
P50219	Q8N3H0
NP_036418.1	Q9BRV8
NP_003358.1	Q12849
Q99880	Q9UI17
Q9Y222	NP_057356.1
Q9BWT1	NP_077268.1
Q6DN03	Q9BRV8
P15848	NP_036337.1
NP_009153.3	Q9H7D7
NP_002097.1	P49753
NP_077021.1	Q08495
NP_002544.1	Q16643
P49640	NP_065723.1
O00115	NP_004413.1
Q96AV8	BAC04299.1
NP_068811.1	NP_066565.1
NP_005924.2	P40261
Q92664	NP_004324.2
NP_002135.2	NP_002684.1
NP_006512.2	P15428
NP_254280.1	NP_005800.3
P09017	NP_055199.1
Q9UEE5	NP_002305.1
Q9Y2X9	Q9BRV8
NP_005230.1	NP_004093.1
NP_937859.1	NP_000552.2
NP_000200.1	Q96RP9
NP_003251.2	P59942
Q13523	Q96A58
NP_000297.1	P00915
NP_000526.1	NP_434700.2
NP_005997.2	Q9NWU1
NP_000779.1	O94788
NP_000526.1	NP_005172.1
NP_997646.1	NP_036529.1
NP_006070.2	P43897
A6NLJ0	Q99707
NP_055436.2	P82909
Q9NPE2	NP_004484.1
Q15910	NP_008996.1
NP_006157.1	Q9BXL7
NP_002495.2	NP_001367.2
NP_009185.2	P14598
NP_005634.1	Q9NR19
P17544	Q07020
Q9GZZ0	O75880
NP_071378.1	Q9UHN1
NP_001256.1	NP_660198.1
P22304	O15305
NP_003007.2	NP_004799.1
Q9UIL8	P08319
NP_002470.2	O60783
Q7Z7J5	Q49AM1
P30260	Q8WVN8
NP_003457.1	NP_006592.3
NP_060107.3	NP_116119.2
NP_073622.2	P43897
NP_076921.1	NP_647473.1
NP_110517.2	NP_065076.2
P19419	NP_001024.1
Q9H9L7	NP_006180.1
NP_003202.3	Q86XT4
NP_002193.2	Q96I99
NP_001281.1	P53004
NP_660328.2	NP_071910.3
NP_003511.1	NP_004300.1
O15370	NP_001340.2
NP_073568.2	NP_054765.1
NP_037406.1	NP_054765.1
O15353	NP_036205.1
NP_005514.1	Q8IUQ0
NP_004587.1	NP_003134.1
Q6UB99	NP_071347.2
Q96LT9	P82914
NP_604391.1	NP_002826.2
Q86YN6	Q5H9J7
NP_005229.1	Q9ULC6
BAB62909.1	NP_064586.1
NP_778225.1	Q92871
NP_006464.1	P51116
NP_006168.1	NP_008867.2
P53999	Q96Q11
NP_060353.2	NP_003286.1
NP_000170.1	NP_071403.1
A6H8Y1	O14772
Q96EG1	NP_000552.2
NP_490595.1	NP_002564.1
Q13123	Q9Y238
Q9H7Z6	Q5EBM0
NP_444251.1	Q14249
NP_066544.1	P35325
P13349	NP_872578.1
NP_061139.2	NP_060322.1
P09874	NP_055433.2
NP_596868.1	Q5EBM0
NP_690856.1	NP_071390.1
NP_005595.2	NP_004155.2
P42785	Q9ULC6
NP_001011663.1	NP_077268.1
NP_005002.3	NP_000467.1
Q96A08	P63302
NP_004445.1	Q99707
NP_006615.1	NP_004299.1
P35453	Q96M27
NP_005162.1	NP_003240.1
NP_055136.1	NP_758958.3
NP_057953.1	NP_064576.1
NP_002962.1	Q93015
O14646	NP_005267.2
NP_005595.2	Q8N9W6
NP_006006.3	Q13084
NP_689854.2	NP_055141.2
NP_065700.1	P51970
Q9UI36	NP_055428.1
NP_004917.2	NP_005300.1
NP_004917.2	Q13085
NP_003646.2	Q01581
NP_004488.2	Q8WVM0
Q8IVL1	P28332
Q16633	NP_001227.1
P37275	NP_004138.1
NP_005595.2	NP_004413.1
NP_061156.1	NP_009197.1
NP_006029.1	NP_055433.2
NP_066390.1	P35237
Q9C0F3	NP_004324.2
Q16676	NP_150634.1
NP_006029.1	NP_005787.1
O94913	NP_036205.1
P39880	NP_004160.3
NP_001343.2	NP_000404.1
P17947	O75891
NP_000390.2	NP_066953.1
NP_036418.1	NP_000404.1
NP_004621.2	NP_057564.3
NP_004102.1	Q8IUQ0
NP_060740.1	Q969Y2
